Investment choice name,Date,Currency,NAV / unit
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-20,USD,1.2540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-21,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-22,USD,1.2420
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-23,USD,1.2240
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-26,USD,1.2190
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-27,USD,1.2380
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-28,USD,1.2210
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-03-29,USD,1.2290
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-03,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-04,USD,1.2180
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-06,USD,1.2320
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-09,USD,1.2360
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-10,USD,1.2440
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-11,USD,1.2430
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-12,USD,1.2450
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-13,USD,1.2450
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-16,USD,1.2490
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-17,USD,1.2570
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-18,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-19,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-20,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-23,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-24,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-25,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-26,USD,1.2450
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-27,USD,1.2470
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-04-30,USD,1.2480
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-02,USD,1.2380
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-03,USD,1.2250
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-04,USD,1.2380
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-07,USD,1.2470
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-08,USD,1.2430
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-09,USD,1.2480
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-10,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-11,USD,1.2650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-14,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-15,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-16,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-17,USD,1.2660
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-18,USD,1.2630
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-21,USD,1.2680
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-23,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-24,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-25,USD,1.2530
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-28,USD,1.2500
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-29,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-30,USD,1.2470
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-05-31,USD,1.2440
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-01,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-04,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-05,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-06,USD,1.2630
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-07,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-08,USD,1.2670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-11,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-12,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-13,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-14,USD,1.2710
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-15,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-19,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-20,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-21,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-22,USD,1.2570
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-25,USD,1.2380
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-26,USD,1.2390
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-27,USD,1.2410
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-28,USD,1.2300
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-06-29,USD,1.2430
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-03,USD,1.2400
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-04,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-05,USD,1.2390
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-06,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-09,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-10,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-11,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-12,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-13,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-16,USD,1.2610
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-17,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-18,USD,1.2650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-19,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-20,USD,1.2630
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-23,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-24,USD,1.2700
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-25,USD,1.2700
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-26,USD,1.2790
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-27,USD,1.2770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-30,USD,1.2720
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-07-31,USD,1.2720
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-01,USD,1.2670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-02,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-03,USD,1.2650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-06,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-07,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-08,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-09,USD,1.2750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-10,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-13,USD,1.2540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-14,USD,1.2570
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-15,USD,1.2430
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-16,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-17,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-20,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-21,USD,1.2670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-22,USD,1.2700
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-23,USD,1.2650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-24,USD,1.2730
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-27,USD,1.2840
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-28,USD,1.2830
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-29,USD,1.2880
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-30,USD,1.2820
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-08-31,USD,1.2760
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-03,USD,1.2770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-04,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-05,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-06,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-07,USD,1.2580
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-10,USD,1.2610
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-11,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-12,USD,1.2630
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-13,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-14,USD,1.2720
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-17,USD,1.2720
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-18,USD,1.2770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-19,USD,1.2800
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-20,USD,1.2880
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-21,USD,1.2920
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-24,USD,1.2850
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-26,USD,1.2920
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-27,USD,1.2890
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-09-28,USD,1.2840
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-02,USD,1.2820
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-03,USD,1.2830
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-04,USD,1.2710
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-05,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-08,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-09,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-10,USD,1.2420
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-11,USD,1.2140
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-12,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-15,USD,1.2120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-16,USD,1.2250
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-18,USD,1.2140
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-19,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-22,USD,1.2060
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-23,USD,1.1850
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-24,USD,1.1860
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-25,USD,1.1770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-26,USD,1.1620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-29,USD,1.1670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-30,USD,1.1640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-10-31,USD,1.1890
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-01,USD,1.1950
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-02,USD,1.1900
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-05,USD,1.1980
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-06,USD,1.2010
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-07,USD,1.2190
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-08,USD,1.2240
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-09,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-12,USD,1.1950
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-13,USD,1.1980
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-14,USD,1.1890
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-15,USD,1.1860
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-16,USD,1.1930
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-19,USD,1.1850
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-20,USD,1.1690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-21,USD,1.1740
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-22,USD,1.1650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-23,USD,1.1660
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-26,USD,1.1770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-27,USD,1.1770
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-28,USD,1.1820
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-29,USD,1.1970
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-11-30,USD,1.1960
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-03,USD,1.2070
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-04,USD,1.2020
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-05,USD,1.1850
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-06,USD,1.1540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-07,USD,1.1570
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-10,USD,1.1350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-11,USD,1.1490
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-12,USD,1.1640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-13,USD,1.1540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-14,USD,1.1390
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-17,USD,1.1340
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-18,USD,1.1210
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-19,USD,1.1270
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-20,USD,1.0960
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-21,USD,1.0890
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-24,USD,1.0650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-27,USD,1.0780
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-28,USD,1.0990
MIL Fidelity Global Thematic Opportunities Fund ^^^,2018-12-31,USD,1.1020
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-02,USD,1.0990
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-03,USD,1.0940
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-04,USD,1.1120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-07,USD,1.1260
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-08,USD,1.1280
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-09,USD,1.1410
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-10,USD,1.1420
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-11,USD,1.1410
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-14,USD,1.1380
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-15,USD,1.1440
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-16,USD,1.1480
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-17,USD,1.1490
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-18,USD,1.1670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-21,USD,1.1660
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-22,USD,1.1550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-23,USD,1.1500
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-24,USD,1.1560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-25,USD,1.1680
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-28,USD,1.1560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-29,USD,1.1610
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-30,USD,1.1670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-01-31,USD,1.1830
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-01,USD,1.1860
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-04,USD,1.1850
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-08,USD,1.1700
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-11,USD,1.1750
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-12,USD,1.1910
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-13,USD,1.1950
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-14,USD,1.1930
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-15,USD,1.2040
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-18,USD,1.2070
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-19,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-20,USD,1.2140
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-21,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-22,USD,1.2160
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-25,USD,1.2230
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-26,USD,1.2220
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-27,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-02-28,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-01,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-04,USD,1.2130
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-05,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-06,USD,1.2120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-07,USD,1.2010
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-08,USD,1.1910
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-11,USD,1.2040
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-12,USD,1.2110
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-13,USD,1.2190
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-14,USD,1.2180
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-15,USD,1.2260
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-18,USD,1.2290
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-19,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-20,USD,1.2240
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-21,USD,1.2300
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-22,USD,1.2150
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-25,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-26,USD,1.2160
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-27,USD,1.2130
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-28,USD,1.2120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-03-29,USD,1.2180
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-01,USD,1.2300
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-02,USD,1.2310
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-03,USD,1.2420
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-04,USD,1.2370
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-08,USD,1.2420
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-09,USD,1.2390
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-10,USD,1.2400
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-11,USD,1.2390
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-12,USD,1.2450
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-15,USD,1.2460
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-16,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-17,USD,1.2480
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-18,USD,1.2480
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-23,USD,1.2560
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-24,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-25,USD,1.2510
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-26,USD,1.2530
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-29,USD,1.2570
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-04-30,USD,1.2580
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-02,USD,1.2470
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-03,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-06,USD,1.2500
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-07,USD,1.2360
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-08,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-09,USD,1.2200
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-10,USD,1.2180
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-14,USD,1.2170
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-15,USD,1.2210
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-16,USD,1.2340
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-17,USD,1.2280
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-20,USD,1.2190
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-21,USD,1.2240
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-22,USD,1.2220
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-23,USD,1.2040
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-24,USD,1.2100
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-27,USD,1.2120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-28,USD,1.2110
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-29,USD,1.1910
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-30,USD,1.1960
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-05-31,USD,1.1880
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-03,USD,1.1870
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-04,USD,1.1990
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-05,USD,1.2070
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-06,USD,1.2120
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-10,USD,1.2350
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-11,USD,1.2330
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-12,USD,1.2280
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-13,USD,1.2300
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-14,USD,1.2260
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-17,USD,1.2280
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-18,USD,1.2370
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-19,USD,1.2400
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-20,USD,1.2520
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-21,USD,1.2540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-24,USD,1.2540
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-25,USD,1.2490
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-26,USD,1.2440
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-27,USD,1.2450
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-06-28,USD,1.2520
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-02,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-03,USD,1.2720
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-04,USD,1.2740
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-05,USD,1.2650
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-08,USD,1.2620
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-09,USD,1.2590
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-10,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-11,USD,1.2660
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-12,USD,1.2680
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-15,USD,1.2690
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-16,USD,1.2670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-17,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-18,USD,1.2550
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-19,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-22,USD,1.2580
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-23,USD,1.2600
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-24,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-25,USD,1.2640
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-26,USD,1.2670
MIL Fidelity Global Thematic Opportunities Fund ^^^,2019-07-29,USD,1.2650
