Investment choice name,Date,Currency,NAV / unit
MIL Fidelity Asian High Yield Fund #,2018-07-17,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-07-18,USD,1.1580
MIL Fidelity Asian High Yield Fund #,2018-07-19,USD,1.1640
MIL Fidelity Asian High Yield Fund #,2018-07-20,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2018-07-23,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2018-07-24,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2018-07-25,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-07-26,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-07-27,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-07-30,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2018-07-31,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2018-08-01,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-08-02,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-03,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-06,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2018-08-07,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2018-08-08,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-08-09,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2018-08-10,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-08-13,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-08-14,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-08-15,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2018-08-16,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-17,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-20,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-21,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-22,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-23,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-24,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-08-27,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-08-28,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2018-08-29,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-08-30,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2018-08-31,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-09-03,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2018-09-04,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2018-09-05,USD,1.1830
MIL Fidelity Asian High Yield Fund #,2018-09-06,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-09-07,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-09-10,USD,1.1810
MIL Fidelity Asian High Yield Fund #,2018-09-11,USD,1.1800
MIL Fidelity Asian High Yield Fund #,2018-09-12,USD,1.1800
MIL Fidelity Asian High Yield Fund #,2018-09-13,USD,1.1800
MIL Fidelity Asian High Yield Fund #,2018-09-14,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-09-17,USD,1.1810
MIL Fidelity Asian High Yield Fund #,2018-09-18,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-09-19,USD,1.1830
MIL Fidelity Asian High Yield Fund #,2018-09-20,USD,1.1840
MIL Fidelity Asian High Yield Fund #,2018-09-21,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-09-24,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2018-09-26,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-09-27,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-09-28,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2018-10-02,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2018-10-03,USD,1.1950
MIL Fidelity Asian High Yield Fund #,2018-10-04,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2018-10-05,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2018-10-08,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-10-09,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-10-10,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2018-10-11,USD,1.1840
MIL Fidelity Asian High Yield Fund #,2018-10-12,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2018-10-15,USD,1.1840
MIL Fidelity Asian High Yield Fund #,2018-10-16,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2018-10-18,USD,1.1760
MIL Fidelity Asian High Yield Fund #,2018-10-19,USD,1.1740
MIL Fidelity Asian High Yield Fund #,2018-10-22,USD,1.1740
MIL Fidelity Asian High Yield Fund #,2018-10-23,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2018-10-24,USD,1.1700
MIL Fidelity Asian High Yield Fund #,2018-10-25,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2018-10-26,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2018-10-29,USD,1.1640
MIL Fidelity Asian High Yield Fund #,2018-10-30,USD,1.1590
MIL Fidelity Asian High Yield Fund #,2018-10-31,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2018-11-01,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-11-02,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-11-05,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2018-11-06,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2018-11-07,USD,1.1580
MIL Fidelity Asian High Yield Fund #,2018-11-08,USD,1.1610
MIL Fidelity Asian High Yield Fund #,2018-11-09,USD,1.1600
MIL Fidelity Asian High Yield Fund #,2018-11-12,USD,1.1600
MIL Fidelity Asian High Yield Fund #,2018-11-13,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-11-14,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-11-15,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-11-16,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-11-19,USD,1.1520
MIL Fidelity Asian High Yield Fund #,2018-11-20,USD,1.1500
MIL Fidelity Asian High Yield Fund #,2018-11-21,USD,1.1480
MIL Fidelity Asian High Yield Fund #,2018-11-22,USD,1.1480
MIL Fidelity Asian High Yield Fund #,2018-11-23,USD,1.1480
MIL Fidelity Asian High Yield Fund #,2018-11-26,USD,1.1470
MIL Fidelity Asian High Yield Fund #,2018-11-27,USD,1.1470
MIL Fidelity Asian High Yield Fund #,2018-11-28,USD,1.1460
MIL Fidelity Asian High Yield Fund #,2018-11-29,USD,1.1490
MIL Fidelity Asian High Yield Fund #,2018-11-30,USD,1.1490
MIL Fidelity Asian High Yield Fund #,2018-12-03,USD,1.1530
MIL Fidelity Asian High Yield Fund #,2018-12-04,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-12-05,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-06,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-07,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-10,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-11,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-12,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-12-13,USD,1.1600
MIL Fidelity Asian High Yield Fund #,2018-12-14,USD,1.1590
MIL Fidelity Asian High Yield Fund #,2018-12-17,USD,1.1580
MIL Fidelity Asian High Yield Fund #,2018-12-18,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2018-12-19,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-12-20,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-12-21,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-24,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2018-12-27,USD,1.1560
MIL Fidelity Asian High Yield Fund #,2018-12-28,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2018-12-31,USD,1.1570
MIL Fidelity Asian High Yield Fund #,2019-01-02,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2019-01-03,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2019-01-04,USD,1.1550
MIL Fidelity Asian High Yield Fund #,2019-01-07,USD,1.1580
MIL Fidelity Asian High Yield Fund #,2019-01-08,USD,1.1610
MIL Fidelity Asian High Yield Fund #,2019-01-09,USD,1.1670
MIL Fidelity Asian High Yield Fund #,2019-01-10,USD,1.1680
MIL Fidelity Asian High Yield Fund #,2019-01-11,USD,1.1690
MIL Fidelity Asian High Yield Fund #,2019-01-14,USD,1.1700
MIL Fidelity Asian High Yield Fund #,2019-01-15,USD,1.1710
MIL Fidelity Asian High Yield Fund #,2019-01-16,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2019-01-17,USD,1.1760
MIL Fidelity Asian High Yield Fund #,2019-01-18,USD,1.1770
MIL Fidelity Asian High Yield Fund #,2019-01-21,USD,1.1790
MIL Fidelity Asian High Yield Fund #,2019-01-22,USD,1.1810
MIL Fidelity Asian High Yield Fund #,2019-01-23,USD,1.1820
MIL Fidelity Asian High Yield Fund #,2019-01-24,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2019-01-25,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2019-01-28,USD,1.1960
MIL Fidelity Asian High Yield Fund #,2019-01-29,USD,1.2000
MIL Fidelity Asian High Yield Fund #,2019-01-30,USD,1.1960
MIL Fidelity Asian High Yield Fund #,2019-01-31,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2019-02-01,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2019-02-04,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2019-02-08,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2019-02-11,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2019-02-12,USD,1.2080
MIL Fidelity Asian High Yield Fund #,2019-02-13,USD,1.2080
MIL Fidelity Asian High Yield Fund #,2019-02-14,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2019-02-15,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2019-02-18,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2019-02-19,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2019-02-20,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2019-02-21,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2019-02-22,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2019-02-25,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2019-02-26,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2019-02-27,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2019-02-28,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2019-03-01,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2019-03-04,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2019-03-05,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2019-03-06,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2019-03-07,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2019-03-08,USD,1.2240
MIL Fidelity Asian High Yield Fund #,2019-03-11,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2019-03-12,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2019-03-13,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2019-03-14,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2019-03-15,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2019-03-18,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2019-03-19,USD,1.2440
MIL Fidelity Asian High Yield Fund #,2019-03-20,USD,1.2440
MIL Fidelity Asian High Yield Fund #,2019-03-21,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-03-22,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-03-25,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-03-26,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-03-27,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-03-28,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-03-29,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-04-01,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-02,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-03,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-04,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-04-08,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-09,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-10,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-11,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-04-12,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-04-15,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-04-16,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-04-17,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-04-18,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-04-23,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2019-04-24,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2019-04-25,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-04-26,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-04-29,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-04-30,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-05-02,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-05-03,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2019-05-06,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-05-07,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-05-08,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-05-09,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-05-10,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-05-14,USD,1.2430
MIL Fidelity Asian High Yield Fund #,2019-05-15,USD,1.2450
MIL Fidelity Asian High Yield Fund #,2019-05-16,USD,1.2450
MIL Fidelity Asian High Yield Fund #,2019-05-17,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2019-05-20,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-05-21,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2019-05-22,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-05-23,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-05-24,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-05-27,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-05-28,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-05-29,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-05-30,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-05-31,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-06-03,USD,1.2450
MIL Fidelity Asian High Yield Fund #,2019-06-04,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2019-06-05,USD,1.2450
MIL Fidelity Asian High Yield Fund #,2019-06-06,USD,1.2460
MIL Fidelity Asian High Yield Fund #,2019-06-10,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-06-11,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-06-12,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-06-13,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-06-14,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-06-17,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-06-18,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-06-19,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-06-20,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-06-21,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2019-06-24,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-06-25,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-06-26,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2019-06-27,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-06-28,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2019-07-02,USD,1.2710
MIL Fidelity Asian High Yield Fund #,2019-07-03,USD,1.2720
MIL Fidelity Asian High Yield Fund #,2019-07-04,USD,1.2730
MIL Fidelity Asian High Yield Fund #,2019-07-05,USD,1.2710
MIL Fidelity Asian High Yield Fund #,2019-07-08,USD,1.2720
MIL Fidelity Asian High Yield Fund #,2019-07-09,USD,1.2710
MIL Fidelity Asian High Yield Fund #,2019-07-10,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2019-07-11,USD,1.2690
MIL Fidelity Asian High Yield Fund #,2019-07-12,USD,1.2690
MIL Fidelity Asian High Yield Fund #,2019-07-15,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2019-07-16,USD,1.2670
MIL Fidelity Asian High Yield Fund #,2019-07-17,USD,1.2660
MIL Fidelity Asian High Yield Fund #,2019-07-18,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-07-19,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-07-22,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-07-23,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-07-24,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-07-25,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-07-26,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2019-07-29,USD,1.2660
MIL Fidelity Asian High Yield Fund #,2019-07-30,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-07-31,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-08-01,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-08-02,USD,1.2580
MIL Fidelity Asian High Yield Fund #,2019-08-05,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-08-06,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-08-07,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-08-08,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-08-09,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-08-12,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-08-13,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-08-14,USD,1.2490
MIL Fidelity Asian High Yield Fund #,2019-08-15,USD,1.2450
MIL Fidelity Asian High Yield Fund #,2019-08-16,USD,1.2440
MIL Fidelity Asian High Yield Fund #,2019-08-19,USD,1.2460
MIL Fidelity Asian High Yield Fund #,2019-08-20,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-08-21,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-08-22,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-08-23,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-08-26,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2019-08-27,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-08-28,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-08-29,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2019-08-30,USD,1.2470
MIL Fidelity Asian High Yield Fund #,2019-09-02,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2019-09-03,USD,1.2460
MIL Fidelity Asian High Yield Fund #,2019-09-04,USD,1.2440
MIL Fidelity Asian High Yield Fund #,2019-09-05,USD,1.2440
MIL Fidelity Asian High Yield Fund #,2019-09-06,USD,1.2460
MIL Fidelity Asian High Yield Fund #,2019-09-09,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-09-10,USD,1.2480
MIL Fidelity Asian High Yield Fund #,2019-09-11,USD,1.2500
MIL Fidelity Asian High Yield Fund #,2019-09-12,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-09-13,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-09-16,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-09-17,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-09-18,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-09-19,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-09-20,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-09-23,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-09-24,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-09-25,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-09-26,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-09-27,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-09-30,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-10-02,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-10-03,USD,1.2530
MIL Fidelity Asian High Yield Fund #,2019-10-04,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-10-08,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-10-09,USD,1.2520
MIL Fidelity Asian High Yield Fund #,2019-10-10,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-10-11,USD,1.2510
MIL Fidelity Asian High Yield Fund #,2019-10-14,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-10-15,USD,1.2540
MIL Fidelity Asian High Yield Fund #,2019-10-16,USD,1.2560
MIL Fidelity Asian High Yield Fund #,2019-10-17,USD,1.2580
MIL Fidelity Asian High Yield Fund #,2019-10-18,USD,1.2570
MIL Fidelity Asian High Yield Fund #,2019-10-21,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2019-10-22,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2019-10-23,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-10-24,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-10-25,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-10-28,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-10-29,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-10-30,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-10-31,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-11-01,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-04,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-05,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2019-11-06,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-11-07,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2019-11-08,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-11,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-12,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2019-11-13,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-14,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-15,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-11-18,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-19,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-20,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-21,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-11-22,USD,1.2610
MIL Fidelity Asian High Yield Fund #,2019-11-25,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-11-26,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-27,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-28,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-11-29,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-12-02,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-12-03,USD,1.2640
MIL Fidelity Asian High Yield Fund #,2019-12-04,USD,1.2600
MIL Fidelity Asian High Yield Fund #,2019-12-05,USD,1.2590
MIL Fidelity Asian High Yield Fund #,2019-12-06,USD,1.2570
MIL Fidelity Asian High Yield Fund #,2019-12-09,USD,1.2570
MIL Fidelity Asian High Yield Fund #,2019-12-10,USD,1.2550
MIL Fidelity Asian High Yield Fund #,2019-12-11,USD,1.2570
MIL Fidelity Asian High Yield Fund #,2019-12-12,USD,1.2580
MIL Fidelity Asian High Yield Fund #,2019-12-13,USD,1.2620
MIL Fidelity Asian High Yield Fund #,2019-12-16,USD,1.2630
MIL Fidelity Asian High Yield Fund #,2019-12-17,USD,1.2650
MIL Fidelity Asian High Yield Fund #,2019-12-18,USD,1.2660
MIL Fidelity Asian High Yield Fund #,2019-12-19,USD,1.2670
MIL Fidelity Asian High Yield Fund #,2019-12-20,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2019-12-23,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2019-12-24,USD,1.2710
MIL Fidelity Asian High Yield Fund #,2019-12-27,USD,1.2700
MIL Fidelity Asian High Yield Fund #,2019-12-30,USD,1.2720
MIL Fidelity Asian High Yield Fund #,2019-12-31,USD,1.2730
MIL Fidelity Asian High Yield Fund #,2020-01-02,USD,1.2770
MIL Fidelity Asian High Yield Fund #,2020-01-03,USD,1.2820
MIL Fidelity Asian High Yield Fund #,2020-01-06,USD,1.2850
MIL Fidelity Asian High Yield Fund #,2020-01-07,USD,1.2860
MIL Fidelity Asian High Yield Fund #,2020-01-08,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-01-09,USD,1.2850
MIL Fidelity Asian High Yield Fund #,2020-01-10,USD,1.2860
MIL Fidelity Asian High Yield Fund #,2020-01-13,USD,1.2870
MIL Fidelity Asian High Yield Fund #,2020-01-14,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-01-15,USD,1.2890
MIL Fidelity Asian High Yield Fund #,2020-01-16,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-17,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-20,USD,1.2920
MIL Fidelity Asian High Yield Fund #,2020-01-21,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-22,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-23,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-24,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-01-29,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-01-30,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-01-31,USD,1.2810
MIL Fidelity Asian High Yield Fund #,2020-02-03,USD,1.2740
MIL Fidelity Asian High Yield Fund #,2020-02-04,USD,1.2800
MIL Fidelity Asian High Yield Fund #,2020-02-05,USD,1.2840
MIL Fidelity Asian High Yield Fund #,2020-02-06,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-02-07,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-02-10,USD,1.2880
MIL Fidelity Asian High Yield Fund #,2020-02-11,USD,1.2890
MIL Fidelity Asian High Yield Fund #,2020-02-12,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-02-13,USD,1.2910
MIL Fidelity Asian High Yield Fund #,2020-02-14,USD,1.2920
MIL Fidelity Asian High Yield Fund #,2020-02-17,USD,1.2940
MIL Fidelity Asian High Yield Fund #,2020-02-18,USD,1.2940
MIL Fidelity Asian High Yield Fund #,2020-02-19,USD,1.2940
MIL Fidelity Asian High Yield Fund #,2020-02-20,USD,1.2950
MIL Fidelity Asian High Yield Fund #,2020-02-21,USD,1.2950
MIL Fidelity Asian High Yield Fund #,2020-02-24,USD,1.2920
MIL Fidelity Asian High Yield Fund #,2020-02-25,USD,1.2900
MIL Fidelity Asian High Yield Fund #,2020-02-26,USD,1.2860
